    timestamp,can_id,anomaly_label,anomaly_score,severity
    34200.0,960,1,8.44792724120619,0.0026508935582944893
    35253.0,960,1,8.44792724120619,0.0026508935582944893
    40253.0,960,1,8.29140611943012,0.005407788964529669
    44251.0,960,1,8.4539254461213,0.0025452437687422274
    45253.0,960,1,8.44792724120619,0.0026508935582944893
    46253.0,960,1,8.44792724120619,0.0026508935582944893
    48201.0,960,1,8.44792724120619,0.0026508935582944893
    48253.0,960,1,8.400372568911843,0.0034885010077278524
    55201.0,960,1,8.006621157372425,0.010423868230719497
    60253.0,960,1,8.28485702272226,0.00552314192407923
    63253.0,960,1,8.48817728932807,0.0019419466027090894
    68251.0,960,1,8.291654050060073,0.005403422021544419
    69251.0,960,1,8.44792724120619,0.0026508935582944893
    79253.0,960,1,7.387581655841096,0.02132736252391437
    81253.0,960,1,8.464573209102344,0.0023576986724892198
    85254.0,960,1,8.453814104753747,0.002547204887479741
    96254.0,960,1,7.153598851541924,0.025448634534942317
    8607.0,962,1,8.245453423715551,0.006217179890700411
    9087.0,962,1,8.326736923609392,0.004785487446145566
    10047.0,962,1,8.421117173155286,0.003123114512320946
    11487.0,962,1,8.480493216709851,0.0020772905375209755
    14047.0,962,-1,-12.407192154701194,0.3699839551071392
    16926.0,962,1,8.39515873243757,0.003580335270488552
    18687.0,962,1,8.44948019412242,0.002623540516658465
    24446.0,962,1,6.937949617287453,0.02924698696513286
    29247.0,962,1,8.447683629119743,0.002655184436320453
    31166.0,962,1,8.486731010766974,0.0019674207283477065
    43647.0,962,1,7.909012117739293,0.01214311167798153
    44607.0,962,1,8.49875967019957,0.0017555531186819885
    47487.0,962,-1,-10.535468536646713,0.3370162240699265
    68608.0,962,1,8.436780928287524,0.0028472198977254806
    74368.0,962,1,8.486731010766974,0.0019674207283477065
    80128.0,962,1,8.499722235517396,0.001738598909097982
    83968.0,962,1,8.43059229412211,0.002956223825808155
    9292.0,963,-1,-40.24112068011233,0.8602387451217876
    12010.0,963,-1,-85.09582350417219,1.650290098961502
    13932.0,963,-1,-9.643575442017822,0.3213068044878647
    17776.0,963,1,7.036401831609294,0.027512892203239443
    19698.0,963,1,8.155080072424242,0.00780897705004826
    25463.0,963,1,6.71975243869665,0.03309021778589759
    32191.0,963,1,6.476562126777873,0.03737366685757605
    42760.0,963,-1,-1.286567059543648,0.1741100698997128
    43722.0,963,1,8.331126417171486,0.004708172803241658
    44682.0,963,1,3.854099536491497,0.08356458975760268
    46604.0,963,1,6.866472906803811,0.030505946858527148
    54293.0,963,1,8.266776567401253,0.005841603251544272
    58136.0,963,1,6.724767195382431,0.03300189002850907
    79277.0,963,1,7.730005073936109,0.01529606439864231
    87925.0,963,1,8.076761831847564,0.009188440698278235
    91769.0,963,1,6.772628858037735,0.032158875383508236
    98496.0,963,1,7.800099869411102,0.014061444959085326
    2.5426042079925537,964,-1,-38.863136722323986,0.8359675311157474
    23.039708137512207,964,1,8.196553112266363,0.00707848884675689
    25.03937816619873,964,1,8.334242113064313,0.004653294282076637
    33.539199113845825,964,1,7.2814145445467,0.02319734414747777
    46.03776407241821,964,1,8.100421140427745,0.008771715860126887
    51.036402225494385,964,1,7.9636606056231285,0.01118055682599043
    54.536179065704346,964,1,6.367378201134066,0.03929678534552542
    55.03639101982117,964,1,8.282223445712937,0.0055695286115536365
    66.53484416007996,964,1,6.928814554270284,0.02940788801785936
    72.53405022621155,964,1,8.400048860775154,0.003494202662973301
    74.03385710716248,964,1,8.356419885828222,0.004262664575621925
    82.03352904319763,964,1,8.269650160492377,0.005790989024515906
    82.53399300575256,964,1,6.007608155757887,0.04563361946825564
    83.03353905677795,964,1,7.230049019658853,0.02410207430782482
    86.03368306159973,964,1,5.9168824304646925,0.04723162319101201
    102.03199815750122,964,1,8.4103765616439,0.003312295002467567
    105.53053307533264,964,1,7.661573002757922,0.016501397330898025
    114.0292010307312,964,1,8.297544159381664,0.005299676181068341
    116.02901601791382,964,1,6.810164868484421,0.03149773231479887
    146.526358127594,964,1,6.873623965205665,0.030379991205807023
    151.02572107315063,964,1,8.317706521592658,0.004944545045234385
    161.52493619918823,964,1,8.301399101821714,0.005231776890648741
    162.02458119392395,964,1,8.352177132314011,0.004337394602728744
    166.52364015579224,964,1,6.429879365868674,0.03819591683662408
    175.02293300628662,964,1,8.258392815219224,0.0059892710398617936
    185.52193808555603,964,1,7.514218887798656,0.01909682904012283
    191.0209321975708,964,1,8.338919111577784,0.004570915651189977
    193.52039313316345,964,1,4.766047176812338,0.06750193807328592
    195.5199580192566,964,1,8.091124814625369,0.008935457325870425
    202.01936101913452,964,1,8.34695770629251,0.004429327317359087
    202.51971316337585,964,1,6.415096738335276,0.03845629165042855
    205.0187849998474,964,1,8.296665629884409,0.005315150220020667
    213.51780319213867,964,1,3.6392203090322424,0.087349379620822
    222.017019033432,964,1,8.351732076212237,0.004345233628596802
    226.51661014556885,964,1,7.092717905620349,0.026520965209766958
    246.01416611671448,964,1,6.592124489603937,0.035338201333219146
    251.51422309875488,964,1,8.269164431364677,0.005799544447487804
    255.5138030052185,964,1,8.265725232725949,0.0058601210062337004
    266.51260018348694,964,1,6.988120907799916,0.028363291533045523
    271.0122911930084,964,1,8.298711221828329,0.005279120047420102
    271.51219415664673,964,1,8.272410815347616,0.0057423640427738416
    281.01010823249817,964,1,7.320499556041755,0.022508917643625306
    284.5098650455475,964,1,5.571826028155588,0.05330929756251941
    285.0096740722656,964,1,8.200558909154696,0.007007932471269405
    294.00890922546387,964,1,8.26524125037513,0.005868645662232392
    295.0087740421295,964,1,8.274064982875116,0.005713228250709742
    8296.0,964,1,7.77528252774133,0.014498566891690986
    10216.0,964,1,6.774787268569319,0.03212085807305345
    16616.0,964,1,6.307628071443609,0.0403491983118805
    18536.0,964,-1,-9.31289458747977,0.3154823348031268
    19496.0,964,1,8.336470067726422,0.004614052051356774
    21416.0,964,1,7.716458320330114,0.01553467106311025
    23336.0,964,1,8.383506448324408,0.0037855735679094287
    24296.0,964,1,7.821637860625275,0.01368208408839825
    26215.0,964,1,7.890483724599842,0.012469462788626847
    30055.0,964,1,7.4249248567906045,0.02066961551837536
    31974.0,964,1,7.195926105785074,0.02470310056829699
    46374.0,964,1,7.507877981187681,0.019208515029264756
    51173.0,964,1,6.983917844810063,0.028437322468406565
    52133.0,964,1,8.180129395139074,0.007367769103553842
    53093.0,964,1,8.197516866998384,0.007061513687345189
    56933.0,964,1,6.008204803668015,0.04562311036977802
    61732.0,964,1,7.513690534462271,0.019106135227488604
    65572.0,964,1,8.158397903449268,0.007750538208007221
    68452.0,964,1,6.833511406991011,0.031086516473575878
    82851.0,964,1,8.19065549622997,0.007182366907263838
    85731.0,964,1,6.979134527081175,0.02852157376001307
    8265.0,965,1,7.575424011752902,0.018018788433507963
    10289.0,965,1,7.641250545143823,0.016859348317985086
    17103.0,965,1,6.895438407165402,0.02999576105114186
    22264.0,965,1,8.365520522613199,0.004102369891673695
    30420.0,965,1,6.310399135075253,0.04030038999444847
    33476.0,965,1,7.4875434332281925,0.019566678970471277
    36586.0,965,1,7.517230127379141,0.019043790367307876
    39672.0,965,1,8.112560649614627,0.008557895790787324
    50832.0,965,1,7.670474023415296,0.016344618599167318
    64116.0,965,1,7.788024548728756,0.01427413443984182
    66160.0,965,1,5.923027674151115,0.04712338352407727
    68210.0,965,1,7.070959736178418,0.026904204204618812
    69230.0,965,1,7.665539748266358,0.016431528789541936
    71278.0,965,1,7.902611100700053,0.012255856426233207
    74344.0,965,1,8.06507850227448,0.009394225817015442
    80508.0,965,1,6.6317816749159615,0.03463969680699071
    85641.0,965,1,7.082603975974285,0.026699107596326835
    90766.0,965,1,7.064199966736155,0.027023267862680545
    150.0,969,-1,-39.48362412525991,0.8468965281186449
    280.0,969,1,7.928098589394705,0.011806930813501624
    1165.0,969,1,8.087615126719419,0.008997275452110768
    1715.0,969,1,7.853985879368851,0.013112320063817833
    2565.0,969,1,8.1426564952681,0.008027800569852675
    2765.0,969,1,4.259925914753946,0.07641653928834097
    2790.0,969,1,7.926635776548663,0.01183269616689083
    3365.0,969,1,7.783665652140111,0.01435091016087634
    4040.0,969,1,7.854193937967347,0.013108655409565989
    6190.0,969,1,7.784339471913506,0.014339041790545078
    9565.0,969,1,8.238518893316233,0.006339321712745556
    11185.0,969,1,7.912980598885257,0.012073212565855996
    11565.0,969,1,8.419358617230042,0.0031540889565167237
    11785.0,969,1,8.409849966616221,0.003321570219743563
    11985.0,969,1,8.410441492868571,0.0033111513319329785
    12185.0,969,1,8.106015225116364,0.008673184069623821
    13765.0,969,1,8.245556198542724,0.0062153696593035546
    14255.0,969,1,8.267939340592031,0.005821122666995846
    14385.0,969,1,8.388238807409532,0.0037022198398349413
    18185.0,969,1,8.34439388952785,0.0044744852780273705
    18280.0,969,1,8.373302963077615,0.003965293348123603
    18365.0,969,1,8.447985045054455,0.0026498754262881544
    19255.0,969,1,8.467755056870473,0.002301654980776834
    19365.0,969,1,8.46304114189283,0.002384683842311823
    22280.0,969,1,8.447985045054455,0.0026498754262881544
    22565.0,969,1,8.423101847496568,0.0030881573160507817
    25280.0,969,1,8.462031674863194,0.0024024641583814408
    27255.0,969,1,8.447985045054457,0.002649875426288123
    29965.0,969,1,8.447985045054457,0.002649875426288123
    36255.0,969,1,8.447985045054457,0.002649875426288123
    37255.0,969,1,8.450978192232736,0.0025971554252279
    42280.0,969,1,8.450978192232736,0.0025971554252279
    44281.0,969,1,8.450666159466442,0.002602651435544136
    46281.0,969,1,8.450137585193632,0.002611961514388628
    49255.0,969,1,8.462031674863194,0.0024024641583814408
    54255.0,969,1,8.466139252937149,0.00233011505307003
    55256.0,969,1,8.466139252937149,0.00233011505307003
    55765.0,969,1,8.461921974223554,0.002404396378046459
    62256.0,969,1,8.450418413219834,0.002607015130880804
    77282.0,969,1,8.431824107144095,0.0029345272035049457
    85282.0,969,1,8.44533437898399,0.0026965631131013407
    87282.0,969,1,8.445156038857172,0.0026997043190343886
    91991.0,969,1,8.37945301526868,0.0038569689862658313
    43020929.0,969,1,8.461245003094318,0.002416320254997806
    43024929.0,969,1,7.883936940965543,0.012584775006698194
    43025929.0,969,1,7.874062472867146,0.012758699621028742
    117.0,970,1,7.765802305335644,0.014665547432743571
    1983.0,970,1,7.823239231594564,0.013653878232097096
    3984.0,970,1,7.900289488048087,0.012296748308316823
    5865.0,970,1,8.39141886132457,0.0036462077442757763
    7986.0,970,1,8.421960561934464,0.0031082594267925457
    8481.0,970,1,8.441856348423029,0.0027578236405461773
    11989.0,970,1,8.43756805215348,0.0028333558380665034
    12484.0,970,1,8.43756805215348,0.0028333558380665034
    13485.0,970,1,8.440542414783591,0.002780966699920907
    16489.0,970,1,8.439976191533082,0.0027909399115904772
    17056.0,970,1,8.439047523984213,0.002807297060519304
    17990.0,970,1,8.43756805215348,0.0028333558380665034
    18992.0,970,1,8.44232892854062,0.002749499818556643
    20992.0,970,1,8.43756805215348,0.0028333558380665034
    21056.0,970,1,8.434024097700805,0.0028957775204543046
    22056.0,970,1,8.43756805215348,0.0028333558380665034
    23058.0,970,1,8.439047523984213,0.002807297060519304
    25492.0,970,1,8.45796085547949,0.0024741658120062096
    27498.0,970,1,8.43756805215348,0.0028333558380665034
    28492.0,970,1,8.456194003777172,0.0025052863744347534
    30498.0,970,1,8.43756805215348,0.0028333558380665034
    30994.0,970,1,8.442328928540622,0.0027494998185566117
    31492.0,970,1,8.456079063090513,0.002507310890023733
    33492.0,970,1,8.43756805215348,0.0028333558380665034
    35498.0,970,1,8.444906223379865,0.0027041044609064863
    36498.0,970,1,8.43756805215348,0.0028333558380665034
    37498.0,970,1,8.4414386601538,0.0027651806212374013
    45497.0,970,1,8.43756805215348,0.0028333558380665034
    46794.0,970,1,8.43756805215348,0.0028333558380665034
    48497.0,970,1,8.43756805215348,0.0028333558380665034
    49068.0,970,1,8.43756805215348,0.0028333558380665034
    50794.0,970,1,7.65465800023496,0.01662319519736701
    51068.0,970,1,8.443235267869305,0.002733535949250134
    53794.0,970,1,7.660474510087029,0.016520745706144778
    54497.0,970,1,8.43756805215348,0.0028333558380665034
    56069.0,970,1,8.442328928540622,0.0027494998185566117
    58497.0,970,1,8.442328928540622,0.0027494998185566117
    58794.0,970,1,8.43756805215348,0.0028333558380665034
    60794.0,970,1,8.44274041928357,0.002742251998415345
    66794.0,970,1,8.434646694235981,0.002884811374107473
    69497.0,970,1,8.43756805215348,0.0028333558380665034
    80794.0,970,1,7.743788658924869,0.015053286288533127
    82793.0,970,1,8.43756805215348,0.0028333558380665034
    83497.0,970,1,8.444906223379865,0.0027041044609064863
    88793.0,970,1,8.43756805215348,0.0028333558380665034
    93497.0,970,1,8.43756805215348,0.0028333558380665034
    97996.0,970,1,8.442328928540622,0.0027494998185566117
    102201.0,970,1,8.442328928540622,0.0027494998185566117
    103201.0,970,1,8.443216699216903,0.0027338630094700398
    43025749.0,970,1,8.480903250178471,0.002070068385180033
    43026749.0,970,1,8.442328928540622,0.0027494998185566117
    43028750.0,970,1,8.43756805215348,0.0028333558380665034
    25157.0,971,1,8.36319740053145,0.004143288360201298
    45208.0,971,1,8.362975602115634,0.0041471950216584366
    95209.0,971,1,8.361104409412178,0.004180153401395324
    9066.0,973,-1,-50.99590466199895,1.049668863039892
    13386.0,973,-1,-1.4529609811628834,0.17704086053635176
    23946.0,973,1,5.917284245531405,0.04722454579405109
    24905.0,973,1,7.822755270152442,0.01366240251981905
    29705.0,973,1,4.67017249680841,0.06919063325945539
    35465.0,973,1,5.775301488208404,0.04972536873083273
    36425.0,973,1,5.799211771534359,0.04930422333195543
    42185.0,973,1,6.965831390054184,0.028755889467325085
    47944.0,973,1,8.182989845504384,0.007317386366819001
    51784.0,973,1,7.251563269989921,0.02372313159879433
    67144.0,973,1,8.38569755081055,0.0037469804354932313
    70984.0,973,1,6.9497900707803195,0.029038434333565816
    81543.0,973,1,8.403968997034331,0.0034251550767938244
    84423.0,973,1,8.07554846546527,0.00920981240944074
    91143.0,973,1,8.422628729470032,0.003096490612536026
    94982.0,973,1,7.700530207503211,0.015815221959910676
    95943.0,973,1,7.471031808219966,0.019857507598698105
    98822.0,973,1,6.875920534909364,0.030339540419393133
    101702.0,973,1,7.012022728986093,0.02794229518264177
    1154.0,976,1,8.458644616487078,0.002462122341071474
    1180.0,976,1,6.635410732049252,0.034575776162759406
    3180.0,976,1,8.459182751232296,0.002452643868197058
    5180.0,976,1,8.459182751232296,0.002452643868197058
    6180.0,976,1,8.459182751232296,0.002452643868197058
    16180.0,976,1,8.04510904429454,0.00974595922107746
    31155.0,976,1,7.831427633485613,0.013509651259394094
    36180.0,976,1,8.45027122085882,0.0026096077135259366
    40155.0,976,1,8.457290409377734,0.002485974759942984
    44180.0,976,1,8.457290409377732,0.0024859747599430154
    46155.0,976,1,8.459182990967054,0.002452639645612615
    49155.0,976,1,8.461222849671909,0.002416710455807623
    51180.0,976,1,8.459182990967054,0.002452639645612615
    53155.0,976,1,8.459182990967054,0.002452639645612615
    53180.0,976,1,8.459182990967054,0.002452639645612615
    54180.0,976,1,8.459182990967054,0.002452639645612615
    61180.0,976,1,8.34693789179611,0.004429676321336857
    65181.0,976,1,8.457290409377734,0.002485974759942984
    67155.0,976,1,8.459182751232296,0.002452643868197058
    71181.0,976,1,8.457290409377732,0.0024859747599430154
    77181.0,976,1,8.45027122085882,0.0026096077135259366
    78182.0,976,1,8.459182751232296,0.002452643868197058
    83182.0,976,1,8.457290409377734,0.002485974759942984
    89182.0,976,1,8.45027122085882,0.0026096077135259366
    43020828.0,976,1,8.423325242997059,0.003084222524234258
    7.463565111160278,978,1,5.765020177821462,0.04990645928943727
    9.463303089141846,978,1,1.5383703970329998,0.1243528421941767
    13.464124202728271,978,1,6.744738675843271,0.03265012100134239
    20.46342706680298,978,1,8.267611526984997,0.005826896634221995
    22.463603019714355,978,1,8.141907912109517,0.008040985790145427
    31.463404178619385,978,1,8.389776080759214,0.0036751429713089935
    37.46366500854492,978,1,8.387641349452476,0.0037127432061291304
    41.46347403526306,978,1,8.40402292174411,0.003424205270256638
    45.46356916427612,978,1,8.402831638953433,0.0034451880105786886
    54.463481187820435,978,1,8.366746376027393,0.00408077823932696
    60.46353507041931,978,1,8.328721870071108,0.0047505254568636504
    77.4638180732727,978,1,8.49691497847992,0.0017880447215411909
    88.46363019943237,978,1,8.444041915434976,0.0027193280075805664
    91.4636721611023,978,1,8.463735392813515,0.0023724556065804966
    99.4636721611023,978,1,8.444041915434974,0.0027193280075805976
    100.46365022659302,978,1,8.482629197776017,0.002039668289978287
    113.4637222290039,978,1,8.444041915434976,0.0027193280075805664
    128.46374917030334,978,1,8.398061197515982,0.00352921250475167
    130.46375918388367,978,1,8.413236485851272,0.003261921533251304
    133.46381211280823,978,1,8.439429379220396,0.0028005712273887033
    148.4638431072235,978,1,8.388900068032886,0.003690572680945711
    149.46385312080383,978,1,8.444041915434974,0.0027193280075805976
    154.46387314796448,978,1,8.49691497847992,0.0017880447215411909
    155.4638810157776,978,1,8.497592726389401,0.0017761071627182465
    156.46387004852295,978,1,8.40948093402868,0.003328070200281638
    160.46388912200928,978,1,8.493016308583215,0.001856714208487686
    161.46391010284424,978,1,8.351861426418719,0.0043429553099520145
    162.46412205696106,978,1,8.313174075836544,0.005024377586314161
    165.46396923065186,978,1,8.331176789771712,0.00470728556202726
    169.46401405334473,978,1,8.34736948841728,0.0044220743649443185
    172.46416902542114,978,1,7.5117655077446885,0.019140041816288655
    176.46395421028137,978,1,7.8918080423346515,0.012446136828283197
    182.46428418159485,978,1,7.972496705990691,0.011024921572192427
    190.46397018432617,978,1,8.331174786163425,0.004707320852717874
    195.46404504776,978,1,8.38029635658319,0.0038421147367595954
    198.46407008171082,978,1,8.37309288487478,0.003968993574813618
    201.46408414840698,978,1,8.389780181293453,0.003675070746270742
    204.46421313285828,978,1,8.401867233947502,0.003462174623634047
    205.46413612365723,978,1,8.389780112961773,0.0036750719498354254
    207.46453404426575,978,1,8.373096223780454,0.003968934764771805
    221.46417117118835,978,1,8.342293807675702,0.004511475212326394
    234.4642050266266,978,1,8.434054473092855,0.0028952425014239238
    235.46424007415771,978,1,8.328721386252193,0.004750533978640972
    245.464271068573,978,1,8.346082266979991,0.0044447469271327485
    256.4644181728363,978,1,8.493016308583215,0.001856714208487686
    268.46434807777405,978,1,8.463735392813515,0.0023724556065804966
    276.46442103385925,978,1,8.444041915434976,0.0027193280075805664
    277.46486616134644,978,1,8.444041915434974,0.0027193280075805976
    281.46438002586365,978,1,8.444041915434976,0.0027193280075805664
    288.46442008018494,978,1,8.434537496708632,0.0028867347321699854
    292.4651942253113,978,1,8.463735392813515,0.0023724556065804966
    5279.0,978,1,8.114225631985237,0.008528569510749774
    7322.0,978,1,7.951814174458356,0.011389214745687477
    12279.0,978,1,7.854575518188428,0.013101934420432565
    14279.0,978,1,7.8037979608294785,0.0139963083747862
    25279.0,978,1,7.786159622726066,0.014306982440619249
    26279.0,978,1,7.814698711846715,0.013804307256579757
    26323.0,978,1,7.877938897797007,0.012690421947316188
    32323.0,978,1,7.99179428363834,0.010685022377984101
    35323.0,978,1,8.185290929125015,0.007276856074222723
    40280.0,978,1,8.459799426946738,0.0024417820086282682
    41280.0,978,1,8.459799426946738,0.0024417820086282682
    42323.0,978,1,8.459799426946738,0.0024417820086282682
    44280.0,978,1,8.459799426946738,0.0024417820086282682
    48323.0,978,1,8.459799426946738,0.0024417820086282682
    56280.0,978,1,8.459799426946738,0.0024417820086282682
    58323.0,978,1,8.459799426946738,0.0024417820086282682
    63323.0,978,1,8.459799426946738,0.0024417820086282682
    66323.0,978,1,8.459799426946738,0.0024417820086282682
    77323.0,978,1,8.459799426946738,0.0024417820086282682
    80324.0,978,1,8.459799426946738,0.0024417820086282682
    89324.0,978,1,8.459799426946738,0.0024417820086282682
    93324.0,978,1,8.459799426946738,0.0024417820086282682
    99324.0,978,1,8.459799426946738,0.0024417820086282682
    103324.0,978,1,8.459799426946738,0.0024417820086282682
    672.0,984,1,8.438283435080361,0.0028207553923091655
    4270.0,984,1,8.446519098837253,0.0026756959695230413
    10673.0,984,1,8.459484697343349,0.002447325519867793
    13672.0,984,1,8.446519098837253,0.0026756959695230413
    14672.0,984,1,8.446519098837253,0.0026756959695230413
    18270.0,984,1,8.446519098837253,0.0026756959695230413
    20270.0,984,1,8.446519098837253,0.0026756959695230413
    29673.0,984,1,8.427384487178317,0.0030127247512237378
    30270.0,984,1,8.446519098837253,0.0026756959695230413
    40673.0,984,1,8.335623477293542,0.004628963529430066
    41673.0,984,1,8.446519098837253,0.0026756959695230413
    43271.0,984,1,8.446519098837253,0.0026756959695230413
    47673.0,984,1,8.446519098837253,0.0026756959695230413
    48673.0,984,1,8.446519098837253,0.0026756959695230413
    49270.0,984,1,8.446519098837253,0.0026756959695230413
    55271.0,984,1,8.459484705304947,0.002447325379635653
    59674.0,984,1,8.446519098837253,0.0026756959695230413
    62674.0,984,1,8.446519098837253,0.0026756959695230413
    79674.0,984,1,7.662203631174853,0.016490289714456544
    80674.0,984,1,8.446519098837253,0.0026756959695230413
    81674.0,984,1,8.446519098837253,0.0026756959695230413
    84674.0,984,1,8.446519098837253,0.0026756959695230413
    86674.0,984,1,8.446519098837253,0.0026756959695230413
    99674.0,984,1,8.08168087870437,0.009101798732461091
    137.0,1003,-1,-703.9325888817772,12.550213485146907
    686.0,1003,1,1.8839139389463861,0.11826658755617236
    1097.0,1003,1,5.394457681546566,0.05643338697888278
    1486.0,1003,1,6.670750530610803,0.03395331622121231
    1886.0,1003,1,7.577512684918476,0.017981999446884566
    2037.0,1003,1,7.924247799522431,0.011874756962386743
    2097.0,1003,1,8.176004324430599,0.00744042631657115
    3037.0,1003,1,8.343681802801965,0.004487027665924658
    3086.0,1003,1,8.393777608007666,0.0036046617994134563
    3386.0,1003,1,8.433237878296968,0.002909625649308328
    3686.0,1003,1,8.337803316553119,0.004590568782619744
    4037.0,1003,1,7.650419260230899,0.016697854532240285
    4197.0,1003,1,7.691414338042705,0.015975784945623638
    4386.0,1003,1,8.381604108427101,0.003819080560860095
    5137.0,1003,1,8.410046566612316,0.003318107392363153
    5386.0,1003,1,7.374882353351781,0.02155104255059647
    5986.0,1003,1,8.292250701054787,0.005392912868736238
    6186.0,1003,1,8.179463291285819,0.007379501569001816
    6586.0,1003,1,7.524606931842316,0.018913858521008447
    6686.0,1003,1,7.637257930881717,0.01692967250039043
    7086.0,1003,1,8.390051198212864,0.0036702971713585583
    7097.0,1003,1,8.177155996321831,0.007420141265516049
    7186.0,1003,1,8.242451059933074,0.006270062229044487
    7486.0,1003,1,8.405839282325157,0.003392212679830915
    7686.0,1003,1,8.371606895197615,0.0039951671548915015
    7786.0,1003,1,8.383122113422552,0.0037923430767997273
    7886.0,1003,1,8.311559391813876,0.005052817932984965
    7986.0,1003,1,8.444752857409306,0.002706805782842536
    8007.0,1003,1,8.43463231970544,0.002885064560877207
    8187.0,1003,1,6.225453478992487,0.041796586075698465
    9137.0,1003,1,8.429657756027272,0.0029726843759970245
    9886.0,1003,1,8.438738834990986,0.002812734175061591
    10686.0,1003,1,8.422358863402012,0.00310124391684909
    10786.0,1003,1,8.445640702762999,0.0026911676584202857
    10886.0,1003,1,8.45314445502056,0.0025589998085246467
    11097.0,1003,1,8.24283363094277,0.006263323788588539
    11386.0,1003,1,7.538589938820806,0.01866756787814233
    11648.0,1003,1,8.325187562787267,0.00481277721818814
    11987.0,1003,1,8.373092616807362,0.003968998296437272
    12108.0,1003,1,8.466774642512695,0.002318923575638003
    12197.0,1003,1,8.467401525430864,0.0023078819307932852
    13286.0,1003,1,8.466461113522655,0.0023244459397927797
    13386.0,1003,1,8.46157324115217,0.002410538811678361
    13686.0,1003,1,8.367486509759845,0.004067741843575121
    14487.0,1003,1,8.39188454180754,0.0036380054494691413
    14586.0,1003,1,8.45330959892377,0.0025560910351721316
    15198.0,1003,1,8.44071120267592,0.0027779937429186106
    15387.0,1003,1,7.901918004683912,0.01226806431997494
    15486.0,1003,1,8.262608837340409,0.0059150118479611115
    15486.0,1003,1,8.233951336275714,0.006419772688817257
    15586.0,1003,1,8.471579330267883,0.0022342958816222217
    15587.0,1003,1,8.44126929999323,0.0027681636579251984
    16037.0,1003,1,8.45379940755527,0.002547463757583058
    16486.0,1003,1,8.46458278053098,0.002357530085481031
    16786.0,1003,1,8.443297777843998,0.0027324349255664258
    17097.0,1003,1,8.383224301023763,0.003790543188547226
    17286.0,1003,1,8.447664368070393,0.0026555236921209967
    17386.0,1003,1,8.446543609683701,0.002675264246064842
    17486.0,1003,1,8.450731341018802,0.0026015033558457953
    17586.0,1003,1,8.458102681815618,0.0024716677442047723
    18086.0,1003,1,8.458102681815618,0.0024716677442047723
    18097.0,1003,1,8.437441068276014,0.0028355924772145032
    18186.0,1003,1,8.448974896894518,0.0026324406036919747
    18486.0,1003,1,8.45861196740519,0.0024626974078921886
    19086.0,1003,1,8.436055822478528,0.002859991598127145
    19097.0,1003,1,8.439648726548233,0.0027967077383360926
    19386.0,1003,1,8.441542706269642,0.0027633479979112525
    19386.0,1003,1,8.421386041393504,0.0031183787833508657
    19787.0,1003,1,8.419474654657623,0.0031520451234070437
    20286.0,1003,1,8.433722547336341,0.0029010888982741482
    20786.0,1003,1,8.149187197421398,0.007912771604038893
    20886.0,1003,1,8.139807915154636,0.008077974229100659
    21786.0,1003,1,8.41297236245461,0.0032665736886324584
    22138.0,1003,1,8.422582153036647,0.003097310989708019
    22686.0,1003,1,8.35096996891183,0.0043586570572798355
    22786.0,1003,1,8.46138645335429,0.0024138288112392626
    22986.0,1003,1,8.431676474624645,0.002937127538910576
    24286.0,1003,1,8.443188734615838,0.0027343555658697035
    24886.0,1003,1,8.418582163934824,0.00316776506935347
    25138.0,1003,1,8.433405361049545,0.0029066756804736857
    25186.0,1003,1,8.457227927488795,0.0024870752889363545
    25286.0,1003,1,8.40669744982236,0.0033770972883490962
    25386.0,1003,1,8.456977813621855,0.002491480686514514
    25686.0,1003,1,8.446477839303073,0.0026764226971298616
    25786.0,1003,1,8.326637601924455,0.004787236855387176
    26086.0,1003,1,8.455309303920385,0.002520869095433661
    26186.0,1003,1,8.439477674540921,0.0027997205744813695
    26287.0,1003,1,8.411016187866238,0.003301028902569607
    26386.0,1003,1,8.439388232169273,0.002801295973767552
    26486.0,1003,1,8.441540466700086,0.002763387444721687
    26586.0,1003,1,8.379395473926806,0.0038579824945980117
    26686.0,1003,1,8.380958847834794,0.003830445902116093
    26686.0,1003,1,8.451495181184457,0.002588049405223043
    27587.0,1003,1,8.45376824037379,0.002548012722850304
    27986.0,1003,1,8.423727190249885,0.0030771427990042718
    28286.0,1003,1,8.45307369585991,0.0025602461298053227
    29138.0,1003,1,8.413066221116432,0.003264920502719421
    29787.0,1003,1,8.2171113382434,0.006716385137600467
    29886.0,1003,1,8.43109086981179,0.0029474421290445444
    30487.0,1003,1,8.43024387984628,0.002962360644312929
    30986.0,1003,1,8.44753447611103,0.0026578115529669348
    31038.0,1003,1,8.435779076995178,0.00286486607348922
    31286.0,1003,1,8.3414456137562,0.004526414933520175
    31487.0,1003,1,8.453787151864065,0.0025476796240322627
    31587.0,1003,1,8.391537193975179,0.0036441234840994684
    31587.0,1003,1,8.399470656797524,0.0035043868979935206
    31687.0,1003,1,8.2627817137383,0.005911966877788478
    31787.0,1003,1,8.247998765941901,0.006172347332567075
    32138.0,1003,1,8.40337004789578,0.0034357047081145227
    32587.0,1003,1,8.403674955299362,0.003430334200858234
    33487.0,1003,1,8.415052995443515,0.0032299263182067567
    33887.0,1003,1,8.387894529760645,0.0037082837975801726
    34487.0,1003,1,8.443596683786383,0.0027271701254544217
    34487.0,1003,1,8.258664189961927,0.005984491162404778
